id,puzzle,solution,clues,difficulty
96492,.....14..39.6.8....74..3.812..1.9.......3.67.......8....9.......6..........5...47,852971463391648725674253981287169534915834672436725819749382156563417298128596347,23,1.4
118491,...8.243.6.....8.....4.7....36...52..5....1....8...9.6....94...91...53...2......1,791862435642953817385417269136749528459286173278531946863194752917625384524378691,25,1.4
129301,.49.83......92....16.......8521.......47...9.....3......3....25......1.7....5784.,249683751537921684168574239852149376314762598976835412783416925425398167691257843,25,1.4
193765,........318..4...62.4....7.......53....1327.8.....8..4.3.2...61.9..6........7.3..,957826143183547926264913875871694532546132798329758614735289461498361257612475389,25,1.4
212930,....68..37.15...8.5.............9.6...9..6...8..745.....4.3..26.3......46......97,492168573761523489583974612345219768179386245826745931954837126237691854618452397,25,1.4
216113,.1.4.5..............93..4789....4.65...9.614.7......2........5..7.21.6..2.4......,618475293437892516529361478981724365352986147746153829193648752875219634264537981,25,1.4
285538,..16...3....7..1....38..5.......17.8.......5.3.5...4..4......7.9...2...6.8.4.6...,821654937564793182793812564649531728218947653375268419456389271937125846182476395,23,1.4
301664,..5....91..4.....236....7.....48.......613..887.....6...73...24.1...25.....5.....,725834691194756832368129745236487159459613278871295463587361924613942587942578316,25,1.4
307507,....46.1....7.....5..3.86....4..1..8.1..6.5...5.....36....3.85....6.2..49....5...,398246715261759483547318692634571928812963547759824136426137859185692374973485261,25,1.4
320791,7..28....8...6.4.3..6....21.....61.7.......92.....5...13...7.5..5.3...4.4.8......,713284965825169473946573821584926137367418592291735684139847256652391748478652319,25,1.4
334353,17...5..32...1.....63........94..3.1....762.84....1.....6....2....79.....1....4.9,174625893298317654563849712629458371351976248487231965936184527845792136712563489,25,1.4
395045,.9.....1..5..4...3..8....765.6.3.1.8....789......5.3....23....9..3.6........17...,697823514251746893438591276576439128324178965189652347712384659943265781865917432,25,1.4
399929,.7........9.15.....21.3.67.9....51......4.23...43......4.9...5......1...8.....712,378692541496157328521438679983725164617849235254316987142973856765281493839564712,25,1.4
422398,....57.1.4....8......4.35.....8..97.1.7....8..3.2....4.2..3.7............75.1..26,283657419456198237719423568542861973197345682638279154824536791961782345375914826,25,1.4
425438,2.1..5......68.7..9..7.....6...2.........83.97....9.4.....4...684..3.2...3.......,271495683354682791968713524693124857412578369785369142527841936846937215139256478,23,1.4
444691,9.42............3...8..3....8.....5635..1.47.....69.8.....5...74....1.....19.76..,934285761512746938768193524289374156356812479147569382693458217475621893821937645,25,1.4
450270,.29.....56...71.2..........4..9....1.87...2....2...9....8.2.7....1.38.6....6.....,729843615643571829815296437456982371987315246132467958568124793291738564374659182,23,1.4
456798,5....98..6.45.........2...4..67...2..5..1.....28...6.7...89....9.71.........4..13,532469871614578392879321564496783125753216489128954637341892756967135248285647913,25,1.4
490048,4....6.......2..4...85...6..57..1....3...7.149..3..5...1..7..32....9.........26.9,425736198163829745798514263257941386836257914941368527619475832582693471374182659,25,1.4
494910,..8....4.6...3.25.........6.791.53.....7.9..4.....89...34...8.1.........56...1.7.,328516749617934258945287136479165382183729564256348917734652891891473625562891473,25,1.4
496962,..9...........8....4..3...63...5..78..8....4.........5.3...65...742.13...6...3..7,789645123623918754145732896396154278258367941417829635931476582574281369862593417,23,1.4
502418,.2.8...9....6.3..4.7.4..3..2.83..57.74.2.......3..9...9....6..8..........3...1.6.,324857196589613724176492385298364571741285639653179842912736458467528913835941267,25,1.4
512589,68..9....9....1...1.52..........47.6..49...8.5....61....7..5......8........7...34,683497251942651873175238469321584796764912385598376142437165928259843617816729534,23,1.4
550161,..2...3...1..8.2.9..7.93..4...5......2...9....9..467.....4...6...3.....5....6597.,962154387314687259857293614736528491428719536195346728579431862683972145241865973,25,1.4
580916,.756.....2....5.63......9...3......5.6.92.........8.47..2.7...4...1........349...,975613482218495763643287951834761295567924138129538647392876514486152379751349826,23,1.4
585372,.8...6..3..253.4.9..98..6....4.5..6...17.4..2....8.7..25......4...4..39.........7,587946123612537489349812675734251968861794532925683741256379814178425396493168257,27,1.4
604266,...92...6....46.32.5.........7...2...1..9.......2..54734....9....5.7..2....38.6..,134928756978546132256713489467835291512497863893261547341652978685179324729384615,25,1.4
605918,1..39...4..9.....6.32....8......2..1..17...9..25...7..7.....4.....6.7....6.4..3.7,156398274879524136432176985387942651641753892925861743713285469294637518568419327,25,1.4
618716,.94...8...1...65.9.............4......7.31..6.....839.62.7...84.........7.13.....,294157863318426579576893412139642758857931246462578391623715984985264137741389625,23,1.4
625999,...4.79...6...351.........229.....5.8..5..1..7..14....17.2........9.13...43......,325417968967823514418695732291378456834562179756149823179234685682951347543786291,25,1.4
637376,..75.....9..146..........6...98.4........3.51.85.1......3......458....96...2..53.,867529413932146785541387962319854627624973851785612349293465178458731296176298534,25,1.4
647496,........1...47.5...5.9..6..4.1.2....6..1394........7.25..712.8..9....1..........6,746253891819476523352981647481527369627139458935648712563712984298364175174895236,25,1.4
659712,8....74....5.....293..8...15...347..7..8.......2....63...49...6.....62.......5.9.,821967435675143982934582671519634728763821549482759163257498316198376254346215897,25,1.4
683842,...........23...5668..47.....471.....3...87.......5.64...52........8...2..3...9..,319856247742391856685247391964712583531468729278935164196523478457189632823674915,23,1.4
686362,1.......96.8..5.24...4...1..2......595.6.38.............2.3...8.3.7..1..4....96..,145362789678915324293478516327891465954623871816547293762134958539786142481259637,25,1.4
694239,..8........5.3...1.6.7.5.43.3...7..89..4.....4....1.7.6....8.1....2.6..7..75.....,328164759745839261169725843531697428976482135482351976654978312813246597297513684,25,1.4
694624,.5.....2...35.784.2..8.............9.9231....34.2..5.......1......9..182....4...6,458169723963527841217834695185476239792315468346298517529681374674953182831742956,25,1.4
730371,.9..6..7..3.974.5......3.....5.19......4....26.....8.......2..4.78.....6.2....583,492561378836974251751823649285619437317458962649237815563182794978345126124796583,25,1.4
735262,..7...3.14.6.7.9....1..8.....4....27.3....5.6....81.....8..67.....9......7..3..94,287695341456173982391248675514369827839724516762581439928416753143957268675832194,25,1.4
737338,...7.3..5.....981.....2.....45.9.13..2...7..4..3...6...69......2.14......5...6.7.,182763945637549812594128763845692137926317584713854629369271458271485396458936271,25,1.4
768509,7.932.....4..6...3.....5........7......4...97...58.61..6.9.275..7....3....4.....2,719324586245168973638795421496217835581436297327589614163942758872651349954873162,25,1.4
780433,.74........2..9......12.....8...4.51.96....83.....7..9..5.7..341..3..2.......85..,674853192312749865958126347287934651496512783531687429865271934149365278723498516,25,1.4
791748,.82.6..4...4...2...5..7...9.......7.8..9.63......4...25....84.71..4......9.5...6.,982163745714859236356274819249385671871926354635741982523618497168497523497532168,25,1.4
797912,..2....1.34..5......89...42.942...63.7..........6......6....7..4....3..9..7..4...,952487316346152897718936542894275163675319428123648975569821734481763259237594681,23,1.4
808548,...5..92...329.........17....138...5...1.....9......8..4..276...7........5.8...3.,614578923783294516592631748461389275827145369935762184348927651176453892259816437,23,1.4
808867,.15..3.....6.51..3.......8.........79.1....5..6.4...9.......7..2.78..96..8....3..,415283679896751243723649581542196837971328456368475192654932718237814965189567324,23,1.4
809231,......6.2.....238....6..91..9..54...15....4..7...6.....3.......57...3....214.9..7,314895672967142385285637914892354761156728493743961258438576129579213846621489537,25,1.4
876037,..794..1......5....9......2.29....8.7..6.9....4.5...3.85.4..2......983....37.....,287946513314275968596831472629314785735689124148527639851463297472198356963752841,25,1.4
892876,....36.7.......8.......296.......42...39.8..5.6..4...7...1...9..382.7....4.......,892436571614795832357812964185673429473928615269541387526184793938257146741369258,23,1.4
897946,1.5.87.6..6..3...8...4..5...36..9..2.5....8.......37......412....4.......17.2....,125987364469532178378416529836179452751264893942853716593641287284795631617328945,25,1.4
919657,...6..2..3.......7.4..8......6....9..1.89....27....3.4.3.........4..7.25.8..6...9,591673248328549617647281953856734192413892576279156384735928461964317825182465739,23,1.4
928195,.....8...15..9....7.2...83....57..1...7..6.......3.75......2.4.823.............71,634728195158394627792165834386579412517246983249831756971652348823417569465983271,23,1.4
931210,3........6.1...4.7...4..89.1.68..7..7...............69..2.1...5.3...9...8..3.4...,349587612681932457275461893126895734793246581458173269962718345534629178817354926,23,1.4
931632,...8...4.....9..3.69.......9....2.....8536...45..1...2.82..341..1..7....5......6.,235867941874291536691345278967482153128536794453719682782653419316974825549128367,25,1.4
932918,.9.......7.....3..1..7.2..5........25.1..96.762..58........5.61.......24.59.2....,395814276742596318168732495934167852581249637627358149273485961816973524459621783,25,1.4
940232,...3....2...8...7....967.48....3..8..49..8.3.2....15.9..7.....1.1..2.....8...4...,876345912493812675125967348751639284649258137238471569967583421514726893382194756,25,1.4
944169,..5..........312......6..935.6...927..17.......2...35..4..2.7...1.....62....9..8.,835279416964831275127564893586413927391752648472986351648125739719348562253697184,25,1.4
964166,..8.4..2.91.............56....4..2..4...27.3.2.5.6.1...82671.....7......5..8.....,658743921913256748724189563839415276461927835275368194382671459197534682546892317,25,1.4
968346,37........26...1..4..613..5...2...67...........3584....9..4..5.2......4..4....7.1,371825496526479138489613275854291367912367584763584912198742653237156849645938721,25,1.4
988422,6.....1.........5..9.875..2...9.246.....5.....6.71..8.8.......1.7.4...9...2..3..4,685239147237641958194875632713982465428356719569714283846597321371428596952163874,25,1.4
994026,.4..2.8...8..5.3.67....9.4..614.......2.6....3....2.9......85..6...3....95.6.....,543126879189754326726389145861497253492563718375812694237948561614235987958671432,25,1.4
1024194,...1....578.......3...847...6......982.......5...2..46.1..5....9.......26....9174,246173985781592463395684721167348259824965317539721846413257698978416532652839174,25,1.4
1028496,..84...1...1....32...5...9.7...1.3...6......4.4..26....7..5.2......7....3.....6.5,698432517451967832237581496725814369863795124149326758974653281516278943382149675,23,1.4
1038899,.7.......6.....7.9.91.7.3....3...196..92.8......6....5...9.35.21..4......25......,374896251652341789891572364283754196569218437417639825748963512136425978925187643,25,1.4
1039961,.5......68...1....7...364.1..8..5......8...42...2....7..1....6....74..95.....2...,153428976864917523729536481248175639597863142316294857471359268682741395935682714,23,1.4
1045339,..6....4.1....7.....486.2.9......1...9.32..6.4.1......3..9.2...5.......7...7...3.,986215743123497586754863219235674198897321465461589372378942651549136827612758934,23,1.4
1057594,..6...2........9531.9.8.........4...4.7865......21.3......2...491...38..5.....6..,346579218728146953159382467261934785437865129895217346683721594914653872572498631,25,1.4
1058057,4........3....9.47..2..6..3.685...1..3...........8.2.9.914.............2....6.18.,476835921385219647912746853268597314139624578547381269891452736653178492724963185,23,1.4
1071552,.....15.9..8.......59.3..6..46.83..5.1.67............1...5.7...3....8.527...9....,463721589178956324259834167946183275512679843837245691624517938391468752785392416,25,1.4
1076777,...1.92.6..72.....16.....4.84.....9...17..482..9....61.....73.4..4.15..8.........,458179236397264815162853947846521793531796482279438561615987324924315678783642159,27,1.4
1079721,...45....469.7......8....2...7..6..53.59...64........2.3.8..9....23...871........,213458679469172538578639421897246315325917864641583792734821956952364187186795243,25,1.4
1133810,..4.9....63.1...94...3......7.....5...8.3......97...26.4158.7..8..6.....5...1....,714896235635172894982354617273961458468235179159748326341589762897623541526417983,25,1.4
1148064,7...6.......9.8.7.....2...9.38...5..27.3......1.......9...8.15.5....2..7..1.37..4,792463815354918276186725349438276591279351468615849732927684153543192687861537924,25,1.4
1158518,6.....5......4...9..15....3..56.3..7.78..2..5..2...38.....9....856......9..2...7.,689731524523846719741529863195683247378412695462957381217398456856174932934265178,25,1.4
1187505,...91..82.........7......9........2.81..3..5..56......4.3.2.87..9.....3...71....5,635914782129378546748265193974651328812437659356892417463529871591786234287143965,23,1.4
