id,puzzle,solution,clues,difficulty
1746095,..9.8.7..8.251....14.9.......5..98.....17...6...84..1.3.82..1.7......5..2.4......,569482731832517694147936258415629873983175426726843915398254167671398542254761389,27,2.9
1760649,.9..8..1.6.3....858....9..4.2...7...5.4.1.72.1...4...6..9..2.....5....6..7.......,792584613643721985851369274926857431534916728187243596469132857215478369378695142,25,2.9
1806013,.9..3...2...9..543..2..........9..37..375248.......2...7......546.3.1......2.....,794536812186927543352418796528194637613752489947683251271849365465371928839265174,25,2.9
1843032,..8...7...6..9241.45.....2.29...783.............6.1.......8...69.1.7.....4.......,128465793763892415459713628296547831314928567875631249532184976981276354647359182,23,2.9
1891760,.25.8.......1..56...7...9..........3...9..14....75.6..7182.....9..6..........8.2.,625489317389127564147365982591846273876932145234751698718293456952674831463518729,23,2.9
1915702,.79..4........3.5...2.1.64...51....3....6.....8....2.59.473......62.9...7.....1..,679524831148673952532918647465182793297365418381497265924731586816259374753846129,25,2.9
1917925,.....41..345..198........5.8......9..5.3.....7.2.....513.5...76.9.8.......4..7...,986754123345261987271983654863175492459326718712498365138549276697832541524617839,25,2.9
1942902,......6..8.7.4...9...58...2........6614..........9..3...14..79..8.....5...57.1...,952317684837246519146589372379125846614873925528694137261458793783962451495731268,23,2.9
1980383,...7..8..3.2.......69.3.....4..2...3...97....25......6.......1...4.....56..4.5.97,415769832382154769769238541947526183836971254251843976573692418194387625628415397,23,2.9
1984848,5......4..8.1..9........8.6.........6.9...2.4...912.3..3..24....7.3861...........,596278341284163957317459826123645789659837214748912635931724568475386192862591473,23,2.9
1985439,5.....7.....1..6....4.78..9....62.7..7.9..2....9.5.........5....27..3.1.61.......,591426738782139645364578129458362971176984253239751486943215867827693514615847392,23,2.9
1997814,5..9...........6.96.7.4.2.1.1.....37.4.........8.75....5.8..1...8.........9.6...4,524916783831257649697348251915682437742139568368475912253894176486721395179563824,23,2.9
2022981,..81.63...6..7.....7.3...5...3...5...14........6859.....1...6.2.....8.......6.7..,458126379362975814179384256983641527514732968726859143841597632637218495295463781,23,2.9
2024736,...3.8..5.......9.7...6...1.856.4...9...8..1..4.........1....27.9......8468..75..,629318745814752693753469281185634972976285314342971856531896427297543168468127539,25,2.9
2050695,....8.....2.5.1...7..69...1..84..2..14.3......6..2.73.......45...3....86..7..5...,631784592924531678785692341378456219142379865569128734896213457253947186417865923,25,2.9
2068952,.645.....3...1..5.7...8..4..3....78.59..21..4...4.....1....6...64....8.3....7....,864592137329714658715683249431965782597821364286437591178346925642159873953278416,25,2.9
2070592,.8.193....7......9.......41.......7.....54.....32..68.....2....2.18......3.7..9.4,482193756175462839369587241516938472827654193943271685794326518251849367638715924,23,2.9
2144002,5.....69..8..3.7...1...6......8..134..8.....54.6...........954..9.1........3...2.,547218693689435712213796458952867134178943265436521879321689547794152386865374921,23,2.9
2162671,8.1....4.4.....3...7...5..9..5.....7.....9...6..3.........87.3.32..4.8.....5.3.9.,891732546456198372273465189935816427784259613612374958549687231327941865168523794,23,2.9
2284783,.684..1..1....342........6..9.........1.2..3.8....17..........2..5.96.....4..8319,768452193159683427243719568596347281471825936832961745987134652315296874624578319,25,2.9
2325388,.8.....6.....75...3578..9....8...........3.1.1.....65453.96........5.1..79...2...,284139765619275348357846921968514273475623819123798654532961487846357192791482536,25,2.9
2353319,41......76...5......3.4..9..7..124.......83....1...2762..9....3...4.69...4.......,418269537692753814753841692576312489924678351831594276265987143187436925349125768,25,2.9
2372134,.1.86....4.2........3.7.6......8..939.....71....6.9....384...7.........1.4.....5.,719864235462395187853172649624781593985243716371659824538416972297538461146927358,23,2.9
2396914,..5...4.....9.35..6...8...1.24...8.......4.5....76.3.............3..51..58..16...,835621479217943586649587231324159867176834952958762314491378625763295148582416793,23,2.9
2398054,....6...8...7.1.2..2.84.9..69..1..........71.4.2....8.....39....4....37.3..6....5,974562138863791524125843967697318452538426719412957683756239841249185376381674295,25,2.9
2403588,......8.23.1......29.7..1.38.4..2.....3.17..9...83..4.....6.7....5...4.....3..9..,456193872371628594298745163864952317523417689917836245139564728685279431742381956,25,2.9
2488228,8...9..5......591...1.27..856......2........3..7.......8.47..6.2..16..9..........,846391257723845916951627438568934172492716583317258649189472365275163894634589721,23,2.9
2503711,5.46..8...8.5.9...6.234.1........3264.5.2..9.........41..93.4..8.......7.......1.,574612839381579642692348175718495326465823791239167584127936458843251967956784213,27,2.9
2507944,3..........1.5..6......8..4.....2.45..7.....25...9..1..624..9..9.....7...7...6..1,386241579741359268259678134698712345417563892523894617162487953934125786875936421,23,2.9
2539714,..4...8..7..1....3.6..937....3....761....52....6..8....15.7.4...7...........54.8.,324567819798142653561893724283419576147635298956728341815976432472381965639254187,25,2.9
2551348,...41...2..9..8.....7..289..4......7....8...37..56....21..9..3..3.1..4...........,385419762429678315167352894842931657651287943793564281214796538938125476576843129,23,2.9
2566547,..1....6.7...38......5..8.3.......7.1.6....54...2.6.........2...53.92.8.....1...7,381924765795638421642571893538149672126387954974256318817465239453792186269813547,23,2.9
2657757,....8...5.14.....75....3.2..7..9..18..5.3.2.....61.....86......3.....69.7.9.2....,923781465814265937567943821672594318195837246438612759286359174351478692749126583,25,2.9
2724140,6.9....8.32..4.5.9..4.6...2..6.24..1......82.........5..1......7.29.........5.1.8,619235487328741569574869312896524731145397826237186945451678293782913654963452178,25,2.9
2742217,.9.8...2....746..33....9..69....7..1..2..3....5..9476........9.......6...24.6....,496831527215746983387529146948657231672183459153294768561372894839415672724968315,25,2.9
2792452,.4..7..39.3...826...6.5......52......2.7.98...1......7..3....8.....96..1.5.1.....,841672539537918264296354178785261493624739815319485627163547982472896351958123746,25,2.9
2795687,....65..1..28........1...79....3.....26..831.7..9....8.39....624..7..............,397265481142897536658143279584631927926478315713952648839514762461729853275386194,23,2.9
2844978,8.....69..6...3........4..5..2.51..8...68......53.9.6.17....9..5.......6.3.....51,853217694264593817917864325692751438341682579785349162176425983529138746438976251,25,2.9
2854190,3...8.....2.5.......6....79.....6..8......9...12.4.5...7...942...4.......587....6,349687251127593684586412379493256718865371942712948563671839425234165897958724136,23,2.9
2870057,.5..4..1.....1....6.32...8.4...36...8.94.1.2.5.......3.....456.....8..4.7.......2,257948316984613257613257984472536198839471625561892473398724561126385749745169832,25,2.9
2889583,.6.1....3....53....7..2....31.5.46....5.8.3...2..3.7..1.......5.......2.6.7..5..9,268197543491853276573426918319574682745682391826931754132749865954368127687215439,25,2.9
2917991,......8..47.1....52.3.......2.......1.78...5....52..4..5..6...7.9..5.2.48.12.....,615942873479183625283675419524719368167834952938526741352468197796351284841297536,25,2.9
2926906,.....7....1..2.....9...3.6.9...6..4168.1..7.9.4.....8.....9..5....43..9..7....3.8,854617923316924875792583164937865241685142739241379586163798452528431697479256318,25,2.9
2953913,..976......8..2..4.5.....2..83.........5....12...86.4.6....47.5....7...3...3.....,429763158718952634356418927183249576964537281275186349631824795892675413547391862,23,2.9
106953,.6...7..1...61.48..28...75...32..5.....9...1....8.6..44.....9...75.9......2......,364587291759612483128439756683241579247953618591876324416728935875394162932165847,25,3.0
127211,.6......7.9...8.3.1879..6...3.........87.1.........5..7..1.3.2.6..4..97..........,362514897495678132187932645536829714948751263271346589759163428623485971814297356,23,3.0
142667,.....24..........62..67..93.8..5..1.5...3.....7.1....8..3..6.....5..8..7..2.....1,618392475937485126254671893486257319521839764379164258893716542145928637762543981,23,3.0
160814,6.......8.1...65...2...4.7.8.9.2......6...425......9...7..8..3.9..4..7.......5...,694257318317896542528314679849523167136978425752641983475189236983462751261735894,23,3.0
223086,.3...9.......61.....17....8......9.7.2....14...6.74...3...26.9121....3...4......5,537849612482361759961752438854613927723985146196274583375426891218597364649138275,25,3.0
227230,....3...2..97...6.5....9...9......31..2...7....36814....4.1.6.3...3...7.....42...,671435892439728165528169347986274531142953786753681429294817653815396274367542918,25,3.0
346439,.7......8.8..1.3.......2.6...5.9....1..2.7......6...513....68.99...742...5...3...,471369528682715394593842167835491672146257983729638451317526849968174235254983716,25,3.0
398407,4.......72.9........8....4.8..4...5.....2..7......893..65.73.8..2..89..3....5...1,451862397239547618678391245897436152316925874542718936165273489724189563983654721,25,3.0
410270,.2......86...42....1....7...3..8.9.......63....5.2..87....35.....946......7..95.4,523671498678942153914853726436587912782196345195324687241735869359468271867219534,25,3.0
447581,.7.39....46......5.5......7..38.....5...2.1...9.7.1.........419..4..87..73.....8.,278395641469172835351684297123856974547923168896741352685237419914568723732419586,25,3.0
596720,..12...7..7..9.....4..3.81...7.....1.....5.9.5.24...866...........9..45.....28.6.,891246375375891624246537819967382541184675293532419786629754138718963452453128967,25,3.0
599758,...5.1..4.......2...1..3.683..9...86..7.....2..28.43...1.4...9797...6............,236581974589647123741293568354912786897365412162874359615438297973126845428759631,25,3.0
603447,.615..49.7.......1...6..3...8......6.4...8.....9.2..3..3...1........9..747..8....,261537498753894261894612375587943126342168759619725834936471582128359647475286913,23,3.0
608178,..46..3......31..5...7..89.5...13.46..9....2........3.9...7....3.1.6.....7..45...,854629371792831465163754892587213946439586127216497538945172683321968754678345219,25,3.0
617888,3...7.26..........7....68.4.93..1.7.......9......58....49..3..68..14.....1.......,381574269964812357725396814493261578658437921172958643549723186836145792217689435,23,3.0
630277,7.9.........9.6..5.1..4.2....5...3...2...7.41.3..2..5....2...7....4.982.....3.1..,769512438342986715518743296175694382826357941934128657483261579651479823297835164,25,3.0
632503,.7315.84..54..3..7.......3....3..26.......3.9.8.5......9.8..7....2.......4...9.2.,973156842654283917821947536417398265265471389389562174196824753732615498548739621,25,3.0
643469,....74...2..8..4.33...2..7.5.....9....16...8....7.3.....69...14....1.6...9....82.,918374562257861493364529178572148936431692785689753241726985314843217659195436827,25,3.0
660096,.5..184....196...5.8......3....375.2...6....1....2.7.9.3.........68.....7...9..2.,257318496341962875689745213894137562572689341163524789938276154426851937715493628,25,3.0
807968,6....93...7.3...2.....4...6..4.93.6...8....9...38.1....1...543..8..2.1....2......,645279318879316524231548976524793861168452793793861245917685432386924157452137689,25,3.0
836115,.7538........5.93...1..9.....9..6.854..........8.4..1.1..7.2...3.....7...4.......,975384126864251937231679854729136485413528679658947312186792543392415768547863291,23,3.0
861375,......28..89..2........3..52..8..5.7....3....1....43...4...1.2.952...1......4.9.6,473156289589472631621983745234819567897635412165724398746591823952368174318247956,25,3.0
915174,.3....9....4.7.6...659...3.......7.24.........79.5......8..64.....3.2...2..1.5...,137628945924573618865914237381469752452837169679251384518796423746382591293145876,23,3.0
978909,54...86...9..6..1..........1.......2.5..9..3...7..65......7...9.8.4..3.17...834..,541938627392567814678124953163845792854792136927316548435671289286459371719283465,25,3.0
1022912,.......85..735....4.....6..5.9.73...2......9..469..73......9..8...84.1..9...6....,392617485687354912451298673519473826273186594846925731164739258735842169928561347,25,3.0
1028318,....7...9..1..68..4..5.1.6........5...2..4....5.6....8..9.....6.6.39..4....8....1,826473519531926874497581362914238657682754193753619428379145286168392745245867931,23,3.0
1078252,.......6864....23...2...9....6.45.......8....2.8..3.9.13..584......9.8....5.7....,913524768647819235582736941396245187451987623278163594139658472724391856865472319,25,3.0
1138287,....4......4..53..1....3.2..9.6.....4.1..89....3.2...156..9....2..7...........56.,832147695974265318156983427795631284421578936683429751568394172219756843347812569,23,3.0
1151078,.5.....7...3..7.6.91.48.....28.5.64.5...........6..3....2..3.........8...7.....24,654231978283597461917486532128359647536874219749612385892143756461725893375968124,23,3.0
1169329,2....6...54.3.1.2.....8.4.7..5.....9.6.7...8......2..3.16...8...7....5......34..1,287946315549371628631285497425813769163759284798462153316597842974128536852634971,25,3.0
